max_T2m_ais,max_T2M_anomaly_ais,avg_IWV_ais,max_IWV_ais,max_IWV_anomaly_ais,max_ocean_SLP_gradient,T2M_TQV_SLP_missing
271.6540832519531,24.652313232421875,2.157979167236272,10.677371978759766,7.137059211730957,5.937469843766341,[]
272.0333557128906,33.09831237792969,2.3575875728928515,11.083531379699707,7.88459587097168,4.69931549283943,[]
269.6733703613281,28.514236450195312,1.4900515900643418,11.232595443725586,7.878537654876709,2.624829255651173,[]
262.7192687988281,18.123306274414062,3.620059875085979,8.47833251953125,6.385642051696777,6.559098153250813,[]
272.1883544921875,7.34228515625,16.40690040588379,16.50846290588379,10.348403930664062,4.047345774498857,[]
262.9068603515625,8.982223510742188,5.538765550161166,8.74416732788086,5.295803070068359,7.953110655150089,[]
272.1956787109375,27.882644653320312,5.306751604321529,12.54302978515625,8.572489738464355,6.710705113446754,[]
270.77264404296875,30.711868286132812,2.2898841180183487,9.676416397094727,6.43785285949707,5.54750377971869,[]
269.8095397949219,22.829742431640625,5.979502686245811,10.537421226501465,6.864203453063965,3.711279977086404,[]
267.38897705078125,18.115402221679688,2.739286404675453,6.107970714569092,3.8437442779541016,7.7948657686977185,[]
272.33575439453125,31.06732177734375,6.55751135943379,10.741180419921875,7.067962646484375,2.992441877481016,[]
263.1226501464844,9.259368896484375,4.652964260742645,7.662332534790039,4.742830276489258,5.084345266142667,[]
265.5984802246094,13.348526000976562,4.739678797407012,11.00590705871582,7.549618721008301,4.958666509273898,[]
270.6876220703125,19.09881591796875,5.976410362410418,9.381115913391113,6.509300231933594,7.140829378805306,[]
270.2135314941406,27.281875610351562,5.543319666582854,11.478461265563965,7.940796852111816,4.454256125610345,[]
264.377685546875,13.823471069335938,3.656460286368359,6.343695163726807,3.777595043182373,6.688344715662694,[]
268.1715087890625,30.401473999023438,4.124733377641024,6.708910942077637,4.952543258666992,3.494645200146165,[]
269.7105712890625,14.793060302734375,7.609686803370217,11.814379692077637,8.341659545898438,3.9736437246608394,[]
267.22918701171875,15.5694580078125,3.8872073535018297,6.432652473449707,3.914886951446533,5.10317801767012,[]
266.9815979003906,18.844772338867188,2.719689672215023,8.565593719482422,6.165194511413574,8.933552988802916,[]
272.81109619140625,16.556716918945312,9.235106205605742,13.61955738067627,8.496648788452148,6.706657303871464,[]
268.3017883300781,16.037429809570312,6.642946807020902,8.872257232666016,6.333322525024414,7.770549721414128,[]
265.302001953125,17.02618408203125,2.2904265048091563,6.220493316650391,3.9444339275360107,5.767382854477592,[]
259.4327087402344,9.924530029296875,3.878088791099129,4.160327434539795,1.937699317932129,6.734122629309069,[]
267.2259216308594,25.337326049804688,2.0530452879520302,6.162806510925293,3.9027442932128906,4.17994415058746,[]
265.022216796875,10.493606567382812,5.26869545185522,7.6957478523254395,4.419886589050293,8.347367179851139,[]
268.1831359863281,27.599258422851562,1.5594683424105555,7.865314960479736,5.544384479522705,5.957728725193526,[]
262.79083251953125,22.681365966796875,1.9046067857744227,5.581815242767334,3.3114380836486816,6.7520007045514525,[]
273.17071533203125,23.166122436523438,5.346048742733573,12.389150619506836,9.22239875793457,6.969387334308701,[]
271.03619384765625,20.667770385742188,8.214926286842307,11.66528606414795,8.891322135925293,4.815083845258237,[]
268.06939697265625,14.084823608398438,5.662846564007081,8.143694877624512,4.867833137512207,8.383473870192413,[]
271.5286560058594,24.523529052734375,1.693329031299473,8.364285469055176,5.088423728942871,6.728514443973026,[]
267.14471435546875,25.407135009765625,1.0462383129524648,6.476132869720459,3.4294962882995605,6.588926711268077,[]
271.10296630859375,19.36737060546875,5.7046068417235665,9.894248962402344,6.618387222290039,8.311873055985076,[]
272.60540771484375,28.712646484375,1.4141634028507168,10.746872901916504,7.519953727722168,8.627224332808238,[]
272.90814208984375,14.719635009765625,7.600022560125556,8.624300956726074,4.521459579467773,9.918288393973807,[]
251.50540161132812,7.9315643310546875,1.555268250928122,2.6622226238250732,1.264886736869812,3.904338229671922,[]
262.3095397949219,10.727188110351562,2.4337677323704447,5.200185775756836,3.0898587703704834,8.87127395130385,[]
273.957763671875,22.433197021484375,5.032365487191128,9.22571849822998,5.769425392150879,5.909664073882612,[]
271.8309326171875,17.708465576171875,7.487018390345146,9.818638801574707,6.097731590270996,5.503467050756451,[]
270.6865234375,6.19293212890625,7.179340135558219,10.585627555847168,5.113406181335449,4.647979485691081,[]
256.1339111328125,2.3922271728515625,1.8557431149289987,3.795745849609375,1.6815783977508545,8.604644014746418,[]
260.22607421875,6.265167236328125,3.757606836744743,8.009092330932617,4.911467552185059,5.660914160157142,[]
273.2276306152344,20.425048828125,6.719916730707087,12.875081062316895,7.402859687805176,7.20217959597971,[]
269.281982421875,27.820907592773438,2.9620213201485623,6.8737473487854,4.431814670562744,3.701143867852448,[]
271.421630859375,22.84405517578125,3.3926964629589755,9.949821472167969,6.639531135559082,5.248064457736209,[]
267.00079345703125,11.759246826171875,5.4298524525599445,8.073380470275879,5.303762435913086,5.9608196660495585,[]
269.0048522949219,10.305496215820312,9.05793438845048,11.112571716308594,6.3147993087768555,3.2806814264971482,[]
270.969970703125,22.695175170898438,4.190090622664881,9.406365394592285,4.821372032165527,4.847482341099514,[]
271.31781005859375,19.614456176757812,5.5643010752529936,11.563172340393066,8.497602462768555,3.929372400502084,[]
261.79681396484375,10.870330810546875,3.70049472310742,4.325687408447266,2.483607769012451,7.611518381031252,[]
273.02435302734375,29.25750732421875,4.620863522077793,12.76595401763916,9.616898536682129,4.516610636028826,[]
275.85968017578125,8.257904052734375,8.950602903269864,13.603431701660156,6.774590015411377,6.050428117664295,[]
273.5021057128906,15.82977294921875,5.816092785814329,13.408254623413086,9.01522445678711,2.9877235943948044,[]
271.52471923828125,12.337081909179688,3.7211713135711157,11.208937644958496,7.393895149230957,3.0350346950078744,[]
267.7052307128906,8.294586181640625,3.970777173273793,5.890460014343262,2.740659236907959,3.520688757313892,[]
273.6753845214844,4.618072509765625,8.834450735517457,12.8894681930542,5.781617641448975,4.702419543277906,[]
270.7304992675781,4.1646728515625,9.916607097898034,10.221145629882812,4.387606143951416,5.361152236149044,[]
271.6654968261719,6.82135009765625,8.296824105293865,12.290183067321777,5.888766288757324,4.468382310013775,[]
273.63873291015625,10.525711059570312,4.4904024465032615,15.360477447509766,10.476985931396484,4.006901392276777,[]
273.5754699707031,5.45379638671875,11.795840929011936,13.560317993164062,6.5051422119140625,3.731960240940152,[]
273.0560607910156,3.92193603515625,9.45003209666152,9.804553031921387,3.5932960510253906,4.076600235066834,[]
277.888916015625,6.469451904296875,11.650907509502792,23.470043182373047,14.77060604095459,4.993930297975149,[]
273.139892578125,11.507156372070312,5.320523738851717,12.921218872070312,6.669134616851807,4.84414465354844,[]
261.2860412597656,13.808120727539062,1.951502870315264,3.7095987796783447,1.995965600013733,-1.0,[]
270.40875244140625,11.207168579101562,6.847713187078069,14.50292682647705,8.701959609985352,4.1275298852848,[]
271.076416015625,4.2750091552734375,9.132052674524648,13.507140159606934,7.906862258911133,4.108852607787818,[]
273.1073913574219,14.030807495117188,8.22714696340666,14.683357238769531,8.933391571044922,2.1497226742982374,[]
275.4272766113281,10.033782958984375,12.638946102148298,16.83749771118164,9.455530166625977,4.153175974077953,[]
271.82635498046875,25.703506469726562,6.326775424481281,10.283954620361328,7.343100070953369,4.279373497591121,[]
269.6106872558594,9.86871337890625,5.979269283284227,11.946897506713867,7.238208293914795,7.362988805444783,[]
266.90484619140625,12.794647216796875,1.9015299600139275,5.448269367218018,2.8914949893951416,5.229604114638003,[]
265.755126953125,11.742385864257812,5.101265344929921,13.097746849060059,8.611469268798828,7.656528998758802,[]
270.7626953125,7.688262939453125,3.7611803676120936,10.77682876586914,5.917270660400391,6.7724420252299105,[]
272.5924377441406,16.71270751953125,2.830501210163998,10.095587730407715,5.3329057693481445,3.0542776280913375,[]
259.9168395996094,6.272735595703125,3.695212176706022,7.814396858215332,4.460339069366455,8.357632007973216,[]
271.82659912109375,7.9224853515625,10.093985109293623,15.59964656829834,8.855611801147461,9.005120970421888,[]
272.050537109375,14.115737915039062,4.967270611948309,11.291627883911133,5.987881660461426,8.350022721716673,[]
273.0529479980469,21.425613403320312,2.8647647253180097,13.884359359741211,9.9473876953125,5.050811086395147,[]
273.871337890625,26.7349853515625,9.118871880728364,16.349206924438477,11.024497985839844,2.692186999234686,[]
272.68377685546875,20.961944580078125,2.8711501105292414,15.085128784179688,11.731071472167969,7.873480436407046,[]
268.27911376953125,15.897796630859375,5.0392206502712,12.664349555969238,9.077116012573242,5.919277999166255,[]
271.50372314453125,17.452301025390625,6.165251763253556,12.329997062683105,8.331974029541016,5.4607817700170695,[]
269.3393249511719,18.798110961914062,3.5222891060840817,10.696981430053711,7.9304094314575195,7.699513654531194,[]
257.9820861816406,17.915176391601562,2.513131204125596,3.9527812004089355,2.533085823059082,7.637604700383856,[]
261.8031311035156,10.436492919921875,3.5797739216806543,6.682839393615723,3.443875312805176,7.936151339562949,[]
270.70513916015625,20.351806640625,5.961063627649377,11.488565444946289,7.815347671508789,2.797161828029072,[]
272.8603515625,29.11474609375,3.185673953616149,10.586386680603027,7.497292518615723,5.833732751676143,[]
254.27951049804688,10.100067138671875,0.8653304109352636,2.882171154022217,0.813892126083374,8.401280691068688,[]
270.1584167480469,15.716415405273438,7.404794583794606,8.592131614685059,5.521768569946289,2.282764777312748,[]
260.7979431152344,16.453399658203125,3.0476051380813476,6.548267841339111,4.479989051818848,7.625180235270338,[]
266.5155944824219,23.337432861328125,4.0401346144065124,7.633682727813721,5.595600128173828,8.829129063972706,[]
271.805419921875,20.853134155273438,3.8841131666025484,9.401911735534668,5.224400520324707,5.705360029283719,[]
260.55328369140625,18.058807373046875,3.2908458866953594,6.252259731292725,4.429658889770508,6.223760442405738,[]
265.4112854003906,10.238525390625,4.430534688010677,6.413900375366211,3.7082273960113525,6.294671289046149,[]
272.54229736328125,24.167724609375,3.6018549420580173,9.834877967834473,5.7523908615112305,2.7351972319369877,[]
255.0399169921875,9.73504638671875,2.2485239533472137,3.8291120529174805,2.2169065475463867,5.036487057236072,[]
272.445556640625,27.66241455078125,2.8224310144390334,15.113729476928711,11.916350364685059,5.395967426848132,[]
264.0177001953125,19.853546142578125,3.0973144653492093,6.186074256896973,3.958028554916382,8.544428773879975,[]
272.2071228027344,21.580902099609375,5.8518737628720485,13.431930541992188,9.630742073059082,7.013348734390723,[]
270.0408935546875,10.730712890625,9.990510940551758,10.006135940551758,5.759523868560791,4.655843909473524,[]
273.8417053222656,25.325164794921875,5.629483064541199,11.533226013183594,7.24155330657959,3.453403781846582,[]
274.389404296875,20.88677978515625,2.2694809615581573,11.429388046264648,8.136665344238281,7.102916870705571,[]
264.7413635253906,17.342330932617188,1.9808679096807429,4.875546932220459,3.0060720443725586,5.083476426078872,[]
264.3536071777344,24.585006713867188,0.8318524289151015,6.533881664276123,3.663026809692383,6.879682142930054,[]
263.17547607421875,15.521636962890625,3.2358642575286183,4.591587543487549,2.3751261234283447,5.774314402980622,[]
269.53564453125,34.17333984375,1.3882464761768032,9.251611709594727,6.503150939941406,8.380183245355942,[]
272.26416015625,15.995025634765625,7.512040733507428,10.01898193359375,5.842982769012451,6.334637583822655,[]
273.49395751953125,30.901611328125,2.2928505747051244,14.81241226196289,12.219620704650879,7.1188688514951135,[]
267.78302001953125,11.914535522460938,3.5709560679573586,7.137935161590576,4.125260829925537,8.39904336574804,[]
257.248291015625,5.0757598876953125,3.1535641762964377,5.644874095916748,3.5843982696533203,6.897229758452374,[]
271.1846923828125,15.32342529296875,6.785883549515173,9.91588020324707,5.275192737579346,8.509705483007838,[]
268.5381164550781,26.605850219726562,4.477367453169541,7.983548641204834,5.611661911010742,4.925502872540624,[]
269.7135925292969,26.775054931640625,4.126317481527368,8.044241905212402,5.304256439208984,4.029533678396428,[]
265.3841247558594,6.922119140625,4.120525914725587,6.421292781829834,3.1894047260284424,8.520622008191596,[]
269.8148193359375,9.35406494140625,2.8864945079267685,9.656793594360352,6.038328170776367,5.4642408717033195,[]
273.70166015625,21.007827758789062,3.8433302499409954,11.405502319335938,7.006589412689209,3.2412585280012336,[]
270.62225341796875,4.041534423828125,8.751378820463982,10.260875701904297,4.2515645027160645,8.283985990790395,[]
272.5965881347656,21.517242431640625,3.3652039934708644,10.15844440460205,7.417667388916016,5.495991553539467,[]
271.8983154296875,4.952362060546875,12.588401877427291,13.23059368133545,7.221282482147217,3.7302361613278476,[]
268.5365905761719,14.9501953125,4.846648962247525,8.998815536499023,6.033926010131836,4.522278159863313,[]
269.2412109375,16.681747436523438,2.1730866833033065,8.520878791809082,5.2889909744262695,7.729296668258326,[]
270.8544921875,13.759658813476562,6.473628186324722,9.79491901397705,6.523617744445801,3.947305872383962,[]
277.58709716796875,21.533279418945312,5.355843230659989,12.18492317199707,7.402873992919922,4.667700561477414,[]
269.2009582519531,5.2111968994140625,3.6373990154072775,7.803264617919922,3.969125986099243,4.862542475747655,[]
272.078369140625,11.1090087890625,3.505278013665085,11.358609199523926,7.532149791717529,4.611448494147812,[]
273.03863525390625,11.803436279296875,4.174642780432325,14.515971183776855,11.240180969238281,5.240135941233324,[]
271.9040222167969,16.233779907226562,3.5240031153696263,7.928091049194336,4.258390426635742,5.192819479844243,[]
271.350830078125,6.225494384765625,9.520963875753624,11.060832977294922,5.601119518280029,3.8688586469152435,[]
271.4447937011719,19.525070190429688,4.485063579711364,13.032343864440918,9.767168045043945,5.047099385085253,[]
276.4158935546875,7.522857666015625,11.907426841947053,16.75409698486328,9.329927444458008,3.855635752740052,[]
276.3287658691406,10.85028076171875,8.90201702297798,13.805187225341797,6.91554069519043,4.463661366263962,[]
275.8366394042969,9.645782470703125,10.807320283852883,17.53811264038086,9.959878921508789,4.056794561472584,[]
